"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000001295.5-ENSRNOG00000000979.5:protein_coding",18.3130415030338,5.20470258857932,1.0075350638892,5.16577812040465,2.39440697474687e-07,5.32564914383189e-06
"ENSRNOT00000001219.5-ENSRNOG00000000916.5:protein_coding",8.49382075389448,4.58561482501344,0.888750046259099,5.15962260065704,2.47448139790473e-07,5.43452140973794e-06
"ENSRNOT00000078798.1-ENSRNOG00000047618.2:protein_coding",8.49382075389448,4.58561482501344,0.888750046259099,5.15962260065704,2.47448139790473e-07,5.43452140973794e-06
"ENSRNOT00000064507.3-ENSRNOG00000010551.8:protein_coding",15.8153674995115,4.4214898782118,0.860121677346396,5.14053998947307,2.73950008972746e-07,5.97895894583018e-06
"ENSRNOT00000080860.1-ENSRNOG00000019143.7:protein_coding",4.96801477988815,4.91795110552749,0.958988662440081,5.12826824564755,2.92419585940163e-07,6.34241735467731e-06
"ENSRNOT00000007529.4-ENSRNOG00000005540.6:protein_coding",3.70237374742123,4.07352952859654,0.794573690374714,5.12668564029033,2.9488728063678e-07,6.35645916039281e-06
"ENSRNOT00000027783.5-ENSRNOG00000020489.5:protein_coding",16.0075133604931,4.08859054790816,0.79894782432318,5.11746878010685,3.09663299056755e-07,6.56956775352958e-06
"ENSRNOT00000027254.6-ENSRNOG00000020125.6:protein_coding",33.8423157429048,-3.25248574953294,0.635622358021598,-5.11700966538755,3.10417720312824e-07,6.56956775352958e-06
"ENSRNOT00000071609.1-ENSRNOG00000049925.1:protein_coding",33.8423157429048,-3.25248574953294,0.635622358021598,-5.11700966538755,3.10417720312824e-07,6.56956775352958e-06
"ENSRNOT00000017347.7-ENSRNOG00000012928.7:protein_coding",13.2829385899563,4.76379533509712,0.93391255402607,5.10090084404641,3.38040636475812e-07,7.11107170225021e-06
"ENSRNOT00000072789.2-ENSRNOG00000050057.2:protein_coding",33.8726887514232,-3.23205091245395,0.634864381494423,-5.09093123927656,3.56309230197535e-07,7.41377647019285e-06
"ENSRNOT00000026213.6-ENSRNOG00000019367.7:protein_coding",6.34827956771933,-5.56214976850623,1.09328990725121,-5.08753417699681,3.62749029801159e-07,7.41377647019285e-06
"ENSRNOT00000023366.6-ENSRNOG00000017310.6:protein_coding",34.423399073305,-3.18310210577018,0.625873196747349,-5.08585784199212,3.65968104111149e-07,7.41377647019285e-06
"ENSRNOT00000087714.1-ENSRNOG00000017310.6:protein_coding",34.423399073305,-3.18310210577018,0.625873196747349,-5.08585784199212,3.65968104111149e-07,7.41377647019285e-06
"ENSRNOT00000088533.1-ENSRNOG00000017310.6:protein_coding",34.423399073305,-3.18310210577018,0.625873196747349,-5.08585784199212,3.65968104111149e-07,7.41377647019285e-06
"ENSRNOT00000045964.4-ENSRNOG00000007801.7:protein_coding",33.91543067232,-3.2348605933823,0.63613585003382,-5.08517259829064,3.67291904164766e-07,7.41377647019285e-06
"ENSRNOT00000090001.1-ENSRNOG00000007801.7:protein_coding",33.91543067232,-3.2348605933823,0.63613585003382,-5.08517259829064,3.67291904164766e-07,7.41377647019285e-06
"ENSRNOT00000005839.5-ENSRNOG00000004392.5:protein_coding",11.2221448178325,3.49008762301546,0.687220544994132,5.07855541927267,3.80315499586328e-07,7.63253864687044e-06
"ENSRNOT00000075349.1-ENSRNOG00000047891.1:protein_coding",5.85974616639063,5.78277804392813,1.13914177611746,5.0764340007243,3.84584298823703e-07,7.67410497995641e-06
"ENSRNOT00000076996.2-ENSRNOG00000016306.8:protein_coding",34.4709332502867,-3.19907708257164,0.630558529571748,-5.07340228153655,3.90765183813247e-07,7.75313648793102e-06
"ENSRNOT00000080342.1-ENSRNOG00000018529.7:protein_coding",24.3502100514616,2.26526719932054,0.447461301167286,5.06248740038784,4.1382142217262e-07,8.16420568489712e-06
"ENSRNOT00000037790.4-ENSRNOG00000007561.5:protein_coding",4.6419017805744,3.74388377125129,0.739916340724265,5.05987442794762,4.19532675659275e-07,8.23038260338309e-06
"ENSRNOT00000016577.5-ENSRNOG00000012428.5:protein_coding",13.3522292737062,5.23689864962795,1.03580376202795,5.05587915550228,4.28412559784479e-07,8.35763496518102e-06
"ENSRNOT00000025266.6-ENSRNOG00000018529.7:protein_coding",22.8713207581203,2.24274165532446,0.444261642213255,5.04824509302989,4.45886891379072e-07,8.65020569275399e-06
"ENSRNOT00000082107.1-ENSRNOG00000060753.1:protein_coding",3.74772786489508,4.60888985883061,0.913958247736152,5.04277943795211,4.58818008921378e-07,8.85189219421797e-06
"ENSRNOT00000085231.1-ENSRNOG00000055293.1:protein_coding",33.9211942787028,-3.20202321716594,0.63526235114641,-5.04047376865242,4.64380779075672e-07,8.86129880072266e-06
"ENSRNOT00000085334.1-ENSRNOG00000055293.1:protein_coding",33.9211942787028,-3.20202321716594,0.63526235114641,-5.04047376865242,4.64380779075672e-07,8.86129880072266e-06
"ENSRNOT00000081189.1-ENSRNOG00000058618.1:protein_coding",4.84079663654678,5.07810168366969,1.00831663466823,5.0362173042405,4.74821499710709e-07,9.01128628798801e-06
"ENSRNOT00000083552.1-ENSRNOG00000053122.1:protein_coding",5.47498119533498,3.48664285473457,0.693582029381018,5.02700864070281,4.98189914165425e-07,9.35311387239605e-06
"ENSRNOT00000091259.1-ENSRNOG00000053122.1:protein_coding",5.47498119533498,3.48664285473457,0.693582029381018,5.02700864070281,4.98189914165425e-07,9.35311387239605e-06
"ENSRNOT00000036137.4-ENSRNOG00000021440.4:protein_coding",4.35889030345139,5.41480678124526,1.07916744336427,5.01757796210455,5.23269696126914e-07,9.77143197259456e-06
"ENSRNOT00000070897.1-ENSRNOG00000050655.1:protein_coding",3.81972497243964,5.1982276490305,1.03900408061845,5.00308684633496,5.64195077715161e-07,1.04796234647944e-05
"ENSRNOT00000003452.7-ENSRNOG00000002548.7:protein_coding",8.14906268273665,5.61812714042537,1.12788748431008,4.98110602216847,6.32218885194534e-07,1.1680996545499e-05
"ENSRNOT00000010696.5-ENSRNOG00000008055.5:protein_coding",3.92208766264477,5.01956566790805,1.00888493980576,4.97535989473138,6.51265252078564e-07,1.19695697908334e-05
"ENSRNOT00000091362.1-ENSRNOG00000000457.6:retained_intron",8.743296866178,-4.88592800759713,0.983805518474208,-4.96635556097994,6.82228223311948e-07,1.24255679322296e-05
"ENSRNOT00000023706.6-ENSRNOG00000017349.6:protein_coding",16.11346592965,3.54779229144492,0.714412031924203,4.96603099179232,6.83370387561824e-07,1.24255679322296e-05
"ENSRNOT00000033352.5-ENSRNOG00000027954.5:protein_coding",5.50818172364739,3.59116060387259,0.723284499269519,4.96507336670354,6.86751034055071e-07,1.24255679322296e-05
"ENSRNOT00000087342.1-ENSRNOG00000000800.7:protein_coding",5.36320212514528,3.71206914682125,0.748285416524105,4.9607663932091,7.0215594042723e-07,1.26388069276901e-05
"ENSRNOT00000072684.2-ENSRNOG00000047439.2:protein_coding",8.59256367634073,2.85040088128217,0.575353738296478,4.95417113256569,7.26392566764752e-07,1.3008014580218e-05
"ENSRNOT00000027193.7-ENSRNOG00000020077.7:protein_coding",72.8753137859642,1.99060543104438,0.402582090588039,4.94459509646037,7.6302287937708e-07,1.359426476931e-05
"ENSRNOT00000093414.1-ENSRNOG00000002912.8:processed_transcript",32.5627404696098,-2.09263596084396,0.426094421897355,-4.91120243143683,9.05195772500005e-07,1.60453991754823e-05
"ENSRNOT00000019072.7-ENSRNOG00000039079.4:protein_coding",33.7001901231937,-2.08757203386024,0.425890107201365,-4.90166829086081,9.50261936338057e-07,1.66896617295004e-05
"ENSRNOT00000089014.1-ENSRNOG00000017383.7:protein_coding",32.5273931858511,-2.09273424611862,0.4270069348265,-4.90093737463288,9.53804598839812e-07,1.66896617295004e-05
"ENSRNOT00000090383.1-ENSRNOG00000014806.7:protein_coding",11.0467922015235,-2.19735507996185,0.448393103350131,-4.9005104305675,9.55879824140918e-07,1.66896617295004e-05
"ENSRNOT00000040430.4-ENSRNOG00000030019.4:protein_coding",5.37398137674206,4.95719424914136,1.01322446625244,4.89249363221188,9.95663385408684e-07,1.7297793740533e-05
"ENSRNOT00000077270.1-ENSRNOG00000011441.7:protein_coding",6.66055990885494,4.75884028217698,0.97313197512129,4.8902311339465,1.00717643044688e-06,1.74111885897055e-05
"ENSRNOT00000060670.1-ENSRNOG00000039581.1:protein_coding",10.6812783072405,4.685398189207,0.958589057155212,4.88780688057484,1.0196547783659e-06,1.75400713598706e-05
"ENSRNOT00000022724.5-ENSRNOG00000016926.5:protein_coding",7.07199585590283,4.86744077296798,0.997405167270808,4.8801038260978,1.06030005749365e-06,1.81498421606267e-05
"ENSRNOT00000093516.1-ENSRNOG00000062285.1:protein_coding",29.5149838449843,4.5887640891627,0.941061099922597,4.87615957087179,1.08171116212217e-06,1.84260262347835e-05
"ENSRNOT00000015327.6-ENSRNOG00000011441.7:protein_coding",6.46187944471782,4.71644084239916,0.969751050980953,4.86355837163387,1.15294003673262e-06,1.94783648638532e-05
"ENSRNOT00000079312.1-ENSRNOG00000019091.7:protein_coding",8.68876278067612,6.21897777774944,1.27876571647224,4.8632659584477,1.15464533986759e-06,1.94783648638532e-05
"ENSRNOT00000024164.4-ENSRNOG00000017908.4:protein_coding",3.65152019338355,4.56571088160602,0.941675835801635,4.8484953186882,1.24401466253988e-06,2.0885092315333e-05
"ENSRNOT00000045919.3-ENSRNOG00000013694.7:protein_coding",16.1041214778775,3.81209116386725,0.789177250476369,4.83046256283512,1.3621622550223e-06,2.27591894475497e-05
"ENSRNOT00000075967.1-ENSRNOG00000023577.7:protein_coding",122.59496549553,-1.54184353344502,0.31993719458018,-4.81920689299104,1.44130029897122e-06,2.39667649714644e-05
"ENSRNOT00000047105.4-ENSRNOG00000025350.5:protein_coding",20.2152319288975,-4.00230586245928,0.83251155312094,-4.80750789277979,1.52823387325024e-06,2.52919084615632e-05
"ENSRNOT00000075610.2-ENSRNOG00000010947.8:protein_coding",6.0682452740234,4.82391049263018,1.00366181402275,4.80631067679618,1.53740931864546e-06,2.53237421731601e-05
"ENSRNOT00000090004.1-ENSRNOG00000000563.7:protein_coding",14.4423423279234,3.89018520455427,0.811636305997067,4.79301526534759,1.64293118131744e-06,2.69220156123965e-05
"ENSRNOT00000060767.4-ENSRNOG00000019549.8:protein_coding",31.2497144091754,2.38066921603992,0.496783004584476,4.79217121775569,1.64986006330265e-06,2.69220156123965e-05
"ENSRNOT00000006403.7-ENSRNOG00000004496.7:protein_coding",5.24827900541255,4.57570567055064,0.956398852074898,4.78430694539594,1.71578316748847e-06,2.7867510794743e-05
"ENSRNOT00000092739.1-ENSRNOG00000019737.7:retained_intron",88.2363600682117,-3.51417250741777,0.735493113290394,-4.77798152547796,1.77063644668582e-06,2.86252892214208e-05
"ENSRNOT00000063951.3-ENSRNOG00000010589.7:protein_coding",14.3947256380803,2.6833072314043,0.562478383702064,4.77050729264221,1.83762532278362e-06,2.95713715537346e-05
"ENSRNOT00000024445.3-ENSRNOG00000017913.7:protein_coding",21.5440441911322,-5.11299835023801,1.07369657236369,-4.76205147882888,1.91634778601946e-06,3.06967269210089e-05
"ENSRNOT00000001500.6-ENSRNOG00000001136.6:protein_coding",68.8760247571904,2.23634896811866,0.470226232213157,4.75590006451385,1.97564190718989e-06,3.1342645272522e-05
"ENSRNOT00000074953.2-ENSRNOG00000061264.1:protein_coding",10.7684696148324,-2.18132208766881,0.458743718377509,-4.75499064136233,1.98455610190364e-06,3.1342645272522e-05
"ENSRNOT00000042098.3-ENSRNOG00000031766.3:protein_coding",26.2180786910939,-2.22631947225071,0.468233423108823,-4.75472138974856,1.98720271947582e-06,3.1342645272522e-05
"ENSRNOT00000020516.7-ENSRNOG00000015297.8:protein_coding",4.04368942923904,5.50665415108987,1.15827729295888,4.75417603760739,1.99257366852803e-06,3.1342645272522e-05
"ENSRNOT00000076099.1-ENSRNOG00000023577.7:protein_coding",29.1052461661542,3.69131312204377,0.778818072872458,4.73963464718964,2.14103920346466e-06,3.35269457331775e-05
"ENSRNOT00000026952.6-ENSRNOG00000019885.7:protein_coding",3.58747601788784,4.44358747587588,0.937958631666829,4.73750901783297,2.16361232000816e-06,3.35792632065267e-05
"ENSRNOT00000088095.1-ENSRNOG00000019885.7:protein_coding",3.58747601788784,4.44358747587588,0.937958631666829,4.73750901783297,2.16361232000816e-06,3.35792632065267e-05
"ENSRNOT00000036338.6-ENSRNOG00000005879.7:protein_coding",5.84044590959954,4.8237231107111,1.01931909709037,4.73229935991618,2.21990692942378e-06,3.43005088387073e-05
"ENSRNOT00000078734.1-ENSRNOG00000059091.1:protein_coding",93.658248128719,3.1285632420411,0.661471728466819,4.72970061667275,2.24851167798987e-06,3.45894395574478e-05
"ENSRNOT00000073070.2-ENSRNOG00000048350.2:protein_coding",9.12823092121742,4.5586756337541,0.964811266792901,4.72494029729508,2.30182971994258e-06,3.525433939491e-05
"ENSRNOT00000001479.6-ENSRNOG00000001117.6:protein_coding",12.934544430262,5.43637109441925,1.15122400308912,4.72225308005364,2.33246183451931e-06,3.55397339190322e-05
"ENSRNOT00000083011.1-ENSRNOG00000010999.6:protein_coding",11.5569981723291,4.17300870623301,0.883826295608046,4.72152585521582,2.34081867164301e-06,3.55397339190322e-05
"ENSRNOT00000058490.2-ENSRNOG00000008219.6:protein_coding",3.81128591153378,4.34671114736144,0.92175909040049,4.71566941148675,2.40917337196101e-06,3.64191922722417e-05
"ENSRNOT00000044452.6-ENSRNOG00000012207.8:protein_coding",38.6485493354273,2.0329016807208,0.434297846280994,4.68089284376855,2.85628214730141e-06,4.28116635622901e-05
"ENSRNOT00000034042.5-ENSRNOG00000026514.5:protein_coding",7.39271763001672,-3.08185433742661,0.658455981982058,-4.68042575625137,2.86279771939246e-06,4.28116635622901e-05
"ENSRNOT00000005518.4-ENSRNOG00000003981.5:protein_coding",7.05874788485609,4.3038379792581,0.919624534081149,4.67999473671972,2.86882281602975e-06,4.28116635622901e-05
"ENSRNOT00000036094.2-ENSRNOG00000025987.2:protein_coding",42.3299465982416,3.85274489358706,0.826468630228543,4.66169525698957,3.13615333092419e-06,4.66019039642012e-05
"ENSRNOT00000010419.3-ENSRNOG00000007744.4:protein_coding",5.02709754053026,2.90433447887827,0.623159291680847,4.66066143544841,3.1519482847536e-06,4.66381500438965e-05
"ENSRNOT00000079310.1-ENSRNOG00000053452.1:protein_coding",8.96442683672003,4.21209752445931,0.904424577074142,4.65721258712987,3.20519429006704e-06,4.72259006789625e-05
"ENSRNOT00000026139.6-ENSRNOG00000019174.6:protein_coding",6.65534300552924,-5.35246258923666,1.14966312906104,-4.65567908888941,3.22914574014042e-06,4.73788946410518e-05
"ENSRNOT00000080907.1-ENSRNOG00000056228.1:protein_coding",6.89689388216389,-3.4087630584316,0.733231287729837,-4.64896017869818,3.33612607339341e-06,4.87437332564426e-05
"ENSRNOT00000090816.1-ENSRNOG00000004496.7:protein_coding",5.37354215731477,4.30221021852542,0.925806245068472,4.64698768391569,3.36817266530223e-06,4.90069122801474e-05
"ENSRNOT00000026482.6-ENSRNOG00000019549.8:protein_coding",33.5931917273612,2.2961321421197,0.494763113499158,4.64087172117695,3.46942460999864e-06,5.02706669631339e-05
"ENSRNOT00000048614.2-ENSRNOG00000030150.4:protein_coding",34.523902536626,3.22892673851744,0.697293104461409,4.63065921326079,3.64503375326886e-06,5.25969333322929e-05
"ENSRNOT00000013632.5-ENSRNOG00000010196.5:protein_coding",2.68915749907711,4.61724518049726,0.997318595412317,4.62965916983466,3.66268094059958e-06,5.26340816649125e-05
"ENSRNOT00000013694.3-ENSRNOG00000010121.5:protein_coding",7.9388966043783,3.80221747628782,0.821511361374961,4.62832001486147,3.68644055360471e-06,5.27584033327363e-05
"ENSRNOT00000083702.1-ENSRNOG00000019549.8:protein_coding",30.0297309831155,2.30790191928054,0.499021437945384,4.62485525428095,3.74860084384981e-06,5.34290373335654e-05
"ENSRNOT00000024306.5-ENSRNOG00000017730.6:protein_coding",2.79345646283306,-3.97477599243758,0.861149768350138,-4.61566168687798,3.91844830326967e-06,5.53976577935939e-05
"ENSRNOT00000089470.1-ENSRNOG00000017730.6:protein_coding",2.79345646283306,-3.97477599243758,0.861149768350138,-4.61566168687798,3.91844830326967e-06,5.53976577935939e-05
"ENSRNOT00000080482.1-ENSRNOG00000017913.7:protein_coding",21.605824361786,-4.91169390507888,1.06437942659899,-4.61460808273342,3.93837782122245e-06,5.5454900611729e-05
"ENSRNOT00000030914.6-ENSRNOG00000025167.6:protein_coding",5.06988847734668,3.15151025528187,0.684303336146676,4.60542874601208,4.11616911678678e-06,5.77255524330098e-05
"ENSRNOT00000013496.3-ENSRNOG00000009946.7:protein_coding",3.24635589980606,4.84932216488037,1.05729963094949,4.5865164641413,4.50702876068568e-06,6.29541777292576e-05
"ENSRNOT00000019057.4-ENSRNOG00000014153.4:protein_coding",3.18770343547993,3.82192518561992,0.834547325016357,4.57963865086383,4.6577993565686e-06,6.48009376619026e-05
"ENSRNOT00000016040.7-ENSRNOG00000011964.7:protein_coding",9.5048641098129,4.57921258834047,1.0039446595234,4.56122012792452,5.08572298988387e-06,7.04735900026764e-05
"ENSRNOT00000055970.4-ENSRNOG00000018309.7:protein_coding",36.197214301848,3.08148345388423,0.675917827854607,4.55896164725378,5.1407157354826e-06,7.09540685703765e-05
"ENSRNOT00000021285.6-ENSRNOG00000015480.7:protein_coding",14.0475803556607,-3.39475168455592,0.745412087079589,-4.55419457692998,5.2586665604744e-06,7.22963135006953e-05
"ENSRNOT00000090839.1-ENSRNOG00000009590.7:protein_coding",14.3153765647808,-2.4033313931903,0.529716276977865,-4.53701631919217,5.70556930872003e-06,7.81327373570602e-05
"ENSRNOT00000016052.5-ENSRNOG00000012052.5:protein_coding",12.0899589058163,-2.88184300232972,0.636045610016564,-4.53087476266783,5.87399540774693e-06,8.0124968608798e-05
"ENSRNOT00000015668.7-ENSRNOG00000015894.7:protein_coding",6.51245660368766,5.62475278085974,1.24214688551825,4.52825092300818,5.9473931953959e-06,8.08104943125389e-05
"ENSRNOT00000002382.5-ENSRNOG00000001748.5:protein_coding",3.73729735192069,3.6138818694473,0.798856553293095,4.52381826818587,6.07338782253496e-06,8.22010110398123e-05
"ENSRNOT00000052131.2-ENSRNOG00000030328.2:protein_coding",9.75974881247635,-2.32000673458254,0.512934935189469,-4.52300394342524,6.09681038353705e-06,8.22010110398123e-05
"ENSRNOT00000032248.3-ENSRNOG00000008587.6:protein_coding",3.00746526570899,-4.41591749192244,0.97713067975978,-4.51927012772546,6.20531808346701e-06,8.33421951825647e-05
"ENSRNOT00000023641.6-ENSRNOG00000017254.6:protein_coding",2.0605186721601,4.2018794697331,0.930398301148155,4.51621575893656,6.29545222794003e-06,8.42288091186459e-05
"ENSRNOT00000006393.4-ENSRNOG00000004201.7:protein_coding",6.45137020678159,-3.31403993211558,0.734165059080697,-4.5140256828149,6.36085089125411e-06,8.47789744742723e-05
"ENSRNOT00000016679.6-ENSRNOG00000012475.6:protein_coding",3.91761412004659,-3.49664495633279,0.775489789285343,-4.50895034937229,6.5149152059704e-06,8.62906520198343e-05
"ENSRNOT00000039592.5-ENSRNOG00000022181.5:protein_coding",111.20351999272,2.82021647535637,0.625601793266542,4.50800574056986,6.543980603548e-06,8.62906520198343e-05
