"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000082685.1-ENSRNOG00000004093.7:protein_coding",1.26599963440805,1.99835652935726,1.08756382626834,1.83746138027966,0.0661418126989086,NA
"ENSRNOT00000009532.6-ENSRNOG00000007230.6:protein_coding",5.29781780860084,-1.51275820726302,0.823752134666672,-1.83642402077071,0.0662949696686037,0.229824132341345
"ENSRNOT00000007991.7-ENSRNOG00000006062.7:protein_coding",7.20555497312497,-2.24708341289299,1.22363275146719,-1.8364034553657,0.0662980089200017,0.229824132341345
"ENSRNOT00000061513.4-ENSRNOG00000002376.8:protein_coding",2.40483848165625,1.87194821490097,1.02075282118989,1.83388982723441,0.0666703499316104,0.230647020309964
"ENSRNOT00000011230.5-ENSRNOG00000008364.6:protein_coding",0.964627354319844,2.68154063320502,1.46551864162745,1.82975538968728,0.0672865242244169,NA
"ENSRNOT00000017957.6-ENSRNOG00000012593.8:protein_coding",1.3270646282629,-1.49272033893099,0.818326201257468,-1.82411407167121,0.0681348285959386,NA
"ENSRNOT00000064266.3-ENSRNOG00000012593.8:protein_coding",1.3270646282629,-1.49272033893099,0.818326201257468,-1.82411407167121,0.0681348285959386,NA
"ENSRNOT00000083056.1-ENSRNOG00000053178.1:protein_coding",2.95457414945654,2.337297594863,1.28190508090505,1.8233000474675,0.0682579591357483,0.235313855053362
"ENSRNOT00000003939.6-ENSRNOG00000002921.7:protein_coding",6.2040343454509,1.83251008314496,1.00518514334216,1.82305726987966,0.0682947174408822,0.235313855053362
"ENSRNOT00000025266.6-ENSRNOG00000018529.7:protein_coding",22.8713207581203,0.813876292799334,0.446800759720464,1.82156425452035,0.0685211288391867,0.235618931964125
"ENSRNOT00000003048.5-ENSRNOG00000002240.5:protein_coding",7.14763642328096,-0.963596979700467,0.529465741170497,-1.81994207513829,0.068767826533968,0.235992400695886
"ENSRNOT00000026152.6-ENSRNOG00000019306.6:protein_coding",2.01295338162443,2.89964314852751,1.59502191949733,1.81793310366627,0.0690743579419418,0.236323287165006
"ENSRNOT00000045837.5-ENSRNOG00000010534.7:protein_coding",2.99761637924246,-2.16643323684354,1.19198622337859,-1.8174985535512,0.069140809586017,0.236323287165006
"ENSRNOT00000060692.4-ENSRNOG00000009015.7:protein_coding",1.38509419328074,2.03818325174749,1.12297041349348,1.81499283263113,0.0695250109515106,NA
"ENSRNOT00000071417.3-ENSRNOG00000048166.3:protein_coding",2.11849422296584,-1.57107286357896,0.866564350791952,-1.81299041686075,0.0698332993916028,0.238213789741016
"ENSRNOT00000027015.6-ENSRNOG00000027290.5:protein_coding",8.23343529412432,1.09975668927868,0.607535795588458,1.81019241543366,0.0702659533894721,0.239212179965354
"ENSRNOT00000004371.5-ENSRNOG00000003275.5:protein_coding",1.10383767562442,2.50014994538468,1.38167349084717,1.80950851409309,0.0703720386385618,NA
"ENSRNOT00000025853.5-ENSRNOG00000019097.5:protein_coding",4.16369136004788,2.27834597252415,1.26285652832084,1.80412099191787,0.0712123415710404,0.241952071063436
"ENSRNOT00000079976.1-ENSRNOG00000032311.5:protein_coding",12.0318123553033,1.78216900879774,0.9901067384602,1.79997664854735,0.0718643255051097,0.242210793273459
"ENSRNOT00000002769.8-ENSRNOG00000002021.8:protein_coding",3.47160621867914,2.10237405959632,1.16831298849847,1.79949558063059,0.0719403223699326,0.242210793273459
"ENSRNOT00000043410.5-ENSRNOG00000002021.8:protein_coding",3.47160621867914,2.10237405959632,1.16831298849847,1.79949558063059,0.0719403223699326,0.242210793273459
"ENSRNOT00000004941.4-ENSRNOG00000003524.4:protein_coding",3.2071533728638,2.84466494348378,1.58128239423197,1.79896073836036,0.0720248915222655,0.242210793273459
"ENSRNOT00000004199.7-ENSRNOG00000003078.7:protein_coding",3.56353323235543,1.83400781758172,1.01963937457259,1.79868281209766,0.072068869306447,0.242210793273459
"ENSRNOT00000048746.3-ENSRNOG00000024384.5:protein_coding",36.22596302182,0.962658071793725,0.535491252436953,1.7977101725057,0.0722229485482783,0.242210793273459
"ENSRNOT00000012720.7-ENSRNOG00000009536.7:protein_coding",5.3945896464135,-1.84916902638302,1.02883260802971,-1.79734682974748,0.072280576108522,0.242210793273459
"ENSRNOT00000089790.1-ENSRNOG00000050233.2:retained_intron",1.62383745206617,-1.2245864044668,0.681691618220635,-1.79639351832319,0.0724319539774191,NA
"ENSRNOT00000025027.3-ENSRNOG00000018551.3:protein_coding",3.12827255719353,-2.29110914215864,1.27607884818767,-1.79542913465932,0.0725853540242595,0.242756105728883
"ENSRNOT00000010717.6-ENSRNOG00000007764.7:protein_coding",32.5960782367758,-1.41348449642106,0.788172468021722,-1.79336954000543,0.0729138547414872,0.243069043750667
"ENSRNOT00000015605.6-ENSRNOG00000011678.6:protein_coding",1.5156601890751,-1.80302859009926,1.00607785649829,-1.79213624318779,0.0731111445041876,NA
"ENSRNOT00000028615.4-ENSRNOG00000021063.4:protein_coding",6.55275842143671,-1.00625973247148,0.561521016182893,-1.7920250595638,0.0731289519241568,0.243069043750667
"ENSRNOT00000003327.6-ENSRNOG00000002408.6:protein_coding",3.34784458233181,2.2305412718048,1.24484607812377,1.79182094156305,0.0731616531607315,0.243069043750667
"ENSRNOT00000086303.1-ENSRNOG00000011669.7:protein_coding",1.35094548804447,2.12059559942168,1.18350325500636,1.79179532498226,0.0731657579741231,NA
"ENSRNOT00000085210.1-ENSRNOG00000047296.2:protein_coding",3.75423304827305,1.86010373866629,1.03841960942696,1.79128333265275,0.0732478393982408,0.243069043750667
"ENSRNOT00000064254.2-ENSRNOG00000019534.7:protein_coding",0.565132854813768,-2.57899617500506,1.44075628151161,-1.79002945057385,0.0734491770415675,NA
"ENSRNOT00000084869.1-ENSRNOG00000021063.4:protein_coding",6.44026749415437,-1.0101517284293,0.565171720762125,-1.78733593936215,0.0738832086340495,0.243788173516815
"ENSRNOT00000075397.1-ENSRNOG00000046005.1:protein_coding",1.84036647556305,1.95417165485952,1.09337656890024,1.78728144579236,0.0738920113048497,NA
"ENSRNOT00000074079.2-ENSRNOG00000046439.2:protein_coding",63.9256704551523,-0.701928414428191,0.392735901726431,-1.78727845186187,0.0738924949571154,0.243788173516815
"ENSRNOT00000084270.1-ENSRNOG00000046439.2:protein_coding",63.9256704551523,-0.701928414428191,0.392735901726431,-1.78727845186187,0.0738924949571154,0.243788173516815
"ENSRNOT00000029549.5-ENSRNOG00000001730.6:protein_coding",0.733314358451053,-3.15915299300098,1.77173347082081,-1.78308591276848,0.0745723192386229,NA
"ENSRNOT00000022755.5-ENSRNOG00000016910.7:protein_coding",1.55922309537869,3.62898171245118,2.03692785266253,1.7815956062006,0.0748152014709818,NA
"ENSRNOT00000021496.6-ENSRNOG00000016023.7:protein_coding",3.91091017059699,2.59932583791534,1.46034827294436,1.77993557158428,0.0750865053695977,0.247250168933801
"ENSRNOT00000007999.5-ENSRNOG00000005333.6:protein_coding",1.14431241555017,2.32582626541191,1.30906026283598,1.77671443511178,0.0756152360500265,NA
"ENSRNOT00000025649.5-ENSRNOG00000018901.5:protein_coding",0.671235553018891,-3.41541948977721,1.92599759412376,-1.77332489936524,0.0761748854467807,NA
"ENSRNOT00000007710.6-ENSRNOG00000005788.7:protein_coding",1.45000396214598,-1.64367834478431,0.928593263745098,-1.77007351760792,0.0767148944909585,NA
"ENSRNOT00000035905.5-ENSRNOG00000025926.5:protein_coding",11.3006489701117,-1.10441860315798,0.623973751762213,-1.769976060754,0.0767311287623752,0.252179805874806
"ENSRNOT00000087722.1-ENSRNOG00000025011.5:protein_coding",2.79736205778326,1.80282820674267,1.0194835948352,1.76837392565801,0.0769984126252593,0.252572528169997
"ENSRNOT00000093716.1-ENSRNOG00000019831.5:nonsense_mediated_decay",0.819086801419888,1.90979608921679,1.08102455062777,1.76665376203319,0.0772862313952327,NA
"ENSRNOT00000061231.4-ENSRNOG00000039876.4:protein_coding",173.951636169672,1.21781271666419,0.689402629451357,1.76647529997579,0.0773161418938807,0.253128901334563
"ENSRNOT00000014033.5-ENSRNOG00000010103.6:protein_coding",0.981177331492446,-2.51727138869298,1.42544393088098,-1.76595608859705,0.0774032161099128,NA
"ENSRNOT00000037494.5-ENSRNOG00000026636.5:protein_coding",4.76699251477129,1.94433783131188,1.10241518871397,1.76370740463042,0.0777812538251183,0.25416474720292
"ENSRNOT00000045574.4-ENSRNOG00000029399.4:protein_coding",9.3164548634786,-1.50646668864053,0.855065943496926,-1.76181346023395,0.0781008197872737,0.254625097437158
"ENSRNOT00000010227.2-ENSRNOG00000007771.2:protein_coding",18.3925909968741,-0.853487229731492,0.484630811813138,-1.76110806190461,0.0782201147773599,0.254625097437158
"ENSRNOT00000024240.7-ENSRNOG00000017871.7:protein_coding",2.51245813823112,1.84606133493157,1.04990211753623,1.75831756513041,0.0786934906117236,0.255679040789801
"ENSRNOT00000016493.6-ENSRNOG00000012204.6:protein_coding",2.37921476962993,1.859989528486,1.05855596276313,1.75710079949945,0.0789006294918062,0.255688963366445
"ENSRNOT00000003940.3-ENSRNOG00000002946.3:protein_coding",24.2770695102543,-0.831652944906982,0.473460110156898,-1.75654279434731,0.0789957710108151,0.255688963366445
"ENSRNOT00000016242.7-ENSRNOG00000012146.7:protein_coding",1.55481397727639,2.13196395283637,1.21468751307093,1.75515425152137,0.0792329267248246,NA
"ENSRNOT00000038395.4-ENSRNOG00000021725.5:protein_coding",2.51339496698887,-1.78153589731006,1.01592921773752,-1.75360238312424,0.0794986624012793,0.256830272294492
"ENSRNOT00000064776.2-ENSRNOG00000027057.6:protein_coding",1.51347602056767,2.52480610162527,1.44610557141302,1.74593484150554,0.0808222747733668,NA
"ENSRNOT00000066489.2-ENSRNOG00000010348.7:protein_coding",2.90083653970976,-1.59384774724029,0.914719028864414,-1.74244516288131,0.0814305790598254,0.262575206817437
"ENSRNOT00000093690.1-ENSRNOG00000054118.2:processed_transcript",2.38331366735493,1.73574711934588,0.997404201290654,1.74026449567768,0.0818125852812679,0.263310185020126
"ENSRNOT00000024924.6-ENSRNOG00000018477.6:protein_coding",4.64187939886566,2.13814488796991,1.22963432496532,1.73884613056017,0.0820618318481865,0.263615922234118
"ENSRNOT00000016137.6-ENSRNOG00000010474.7:protein_coding",1.12709181170129,-1.80293328844159,1.03728373117544,-1.73812934133125,0.0821880258880851,NA
"ENSRNOT00000019076.6-ENSRNOG00000013969.6:protein_coding",1.64495795977138,2.14507382939865,1.2347479741382,1.73725640724037,0.0823419224197843,NA
"ENSRNOT00000018164.6-ENSRNOG00000013579.6:protein_coding",2.53158696855193,-1.45390690652652,0.837009394630483,-1.73702579188897,0.0823826184369407,0.264149896639271
"ENSRNOT00000044408.5-ENSRNOG00000037188.5:protein_coding",1.22713328943604,1.9110969288081,1.10036415040713,1.73678588865424,0.0824249707635248,NA
"ENSRNOT00000081488.1-ENSRNOG00000037188.5:protein_coding",1.22713328943604,1.9110969288081,1.10036415040713,1.73678588865424,0.0824249707635248,NA
"ENSRNOT00000039273.5-ENSRNOG00000028501.7:protein_coding",16.8392259385123,0.797729062238546,0.459500761827984,1.73607777942527,0.0825500827580437,0.264191182459732
"ENSRNOT00000075188.3-ENSRNOG00000016716.7:protein_coding",1.17229066074182,-2.44730079535644,1.40975048534661,-1.73598152353516,0.0825671015703751,NA
"ENSRNOT00000018846.6-ENSRNOG00000013720.6:protein_coding",2.88643295784198,1.75456530296876,1.01194052980332,1.73386207123237,0.0829425590351621,0.264673597716041
"ENSRNOT00000039535.6-ENSRNOG00000022210.6:protein_coding",8.72619625828237,-0.950619586582556,0.548388280328421,-1.7334790342588,0.0830105607816256,0.264673597716041
"ENSRNOT00000020509.6-ENSRNOG00000015229.8:protein_coding",3.34363543653459,1.45940738860979,0.842749233500037,1.7317220005632,0.0833230715396672,0.264741475505939
"ENSRNOT00000090809.1-ENSRNOG00000052688.1:protein_coding",2.90684899437514,-1.41335573112163,0.816205453475454,-1.73161760326824,0.0833416698784057,0.264741475505939
"ENSRNOT00000077928.1-ENSRNOG00000060544.1:protein_coding",1.5883389383748,2.13555072151932,1.23363135579797,1.7311093070733,0.0834322707017309,NA
"ENSRNOT00000010869.6-ENSRNOG00000008022.6:protein_coding",9.03865852523564,1.17385667675675,0.679365282770863,1.72787262835841,0.084011062606146,0.266372738393142
"ENSRNOT00000086843.1-ENSRNOG00000007242.7:protein_coding",0.721707795057856,-2.53462022325857,1.46842583105993,-1.72607983981666,0.0843330501906962,NA
"ENSRNOT00000055683.5-ENSRNOG00000002373.8:protein_coding",1.05741679326505,2.50225593822629,1.45496352549477,1.71980664420806,0.0854675944751578,NA
"ENSRNOT00000042103.4-ENSRNOG00000031760.6:protein_coding",1.84196873279317,-1.41779682438788,0.824464013774907,-1.71965883373894,0.0854944749220618,NA
"ENSRNOT00000063995.1-ENSRNOG00000002471.6:protein_coding",2.50816564026882,2.36849488093188,1.3797519431298,1.71660920118672,0.0860506001730536,0.271962785302127
"ENSRNOT00000008361.7-ENSRNOG00000006060.7:protein_coding",24.0536296151388,1.82266128149867,1.06192128996701,1.71638077013721,0.0860923738141899,0.271962785302127
"ENSRNOT00000027783.5-ENSRNOG00000020489.5:protein_coding",16.0075133604931,1.39293006094177,0.813053924761401,1.71320747433885,0.0866743770639623,0.273296144653711
"ENSRNOT00000017085.4-ENSRNOG00000012480.4:protein_coding",1.30303426063653,2.3189721407093,1.35715282957468,1.70870375846767,0.0875058375695973,NA
"ENSRNOT00000065879.1-ENSRNOG00000010743.5:protein_coding",2.19368221068847,1.9776552654699,1.15988491533884,1.70504438786684,0.0881861462308285,0.277550872759643
"ENSRNOT00000029866.5-ENSRNOG00000026783.5:protein_coding",37.921833828273,-1.02803463002757,0.603685286641939,-1.70293139948153,0.0885809070859207,0.278280827591615
"ENSRNOT00000022593.6-ENSRNOG00000025011.5:protein_coding",2.72031248180204,1.76599639806904,1.03845805941471,1.70059482138777,0.0890190972679235,0.27914428849703
"ENSRNOT00000054864.4-ENSRNOG00000020300.7:protein_coding",2.16881763369917,1.85998737674649,1.09536748617607,1.69804873726873,0.0894985636208228,0.280133782468839
"ENSRNOT00000092091.1-ENSRNOG00000010489.7:protein_coding",0.8633170164882,2.31339228195641,1.36556901052625,1.69408668776461,0.0902488115724113,NA
"ENSRNOT00000048528.4-ENSRNOG00000029260.5:protein_coding",12.2381050864823,-0.589875867636368,0.348381894091577,-1.69318749808884,0.0904197835050712,0.280717354877858
"ENSRNOT00000002513.7-ENSRNOG00000022021.6:protein_coding",0.777009678935661,3.01894484902603,1.78406122804192,1.69217558319982,0.0906125005592058,NA
"ENSRNOT00000031748.5-ENSRNOG00000011317.7:protein_coding",13.0757928363726,-1.06338834310041,0.628648557500772,-1.69154662078279,0.0907324515426938,0.280717354877858
"ENSRNOT00000016291.3-ENSRNOG00000011987.3:protein_coding",1.1100741289123,2.54430482920053,1.50416762365223,1.69150351941678,0.0907406761849968,NA
"ENSRNOT00000037274.5-ENSRNOG00000021310.5:protein_coding",13.4892428354374,-1.56579215575147,0.925713319528528,-1.69144390895114,0.0907520520970425,0.280717354877858
"ENSRNOT00000055791.5-ENSRNOG00000033556.6:protein_coding",21.5774459705861,1.5423150749353,0.912145625151788,1.69086495884761,0.0908625971669832,0.280717354877858
"ENSRNOT00000067517.3-ENSRNOG00000033556.6:protein_coding",21.5774459705861,1.5423150749353,0.912145625151788,1.69086495884761,0.0908625971669832,0.280717354877858
"ENSRNOT00000088713.1-ENSRNOG00000022598.6:protein_coding",1.24990250747869,2.45135180520507,1.45020348522865,1.69035023717281,0.0909609693390572,NA
"ENSRNOT00000041910.5-ENSRNOG00000031760.6:protein_coding",0.80763945436615,-2.07732845107164,1.22897601239125,-1.69029210507513,0.0909720847640632,NA
"ENSRNOT00000068533.3-ENSRNOG00000049495.2:protein_coding",2.12823995586185,-2.36421233396082,1.39893346162701,-1.6900105679159,0.0910259328751991,0.280717354877858
"ENSRNOT00000003455.5-ENSRNOG00000002566.5:protein_coding",6.97016063164946,-1.11656605992973,0.66082497438151,-1.68965475461148,0.0910940240500088,0.280717354877858
"ENSRNOT00000022800.5-ENSRNOG00000016679.7:protein_coding",5.09164776440656,2.08556868002519,1.23481006838438,1.68897932841925,0.0912233914653265,0.280717354877858
"ENSRNOT00000018015.7-ENSRNOG00000013374.7:protein_coding",11.1727052559746,0.864189855560481,0.511992521389244,1.68789546615951,0.0914312971261191,0.280717354877858
"ENSRNOT00000017486.7-ENSRNOG00000012840.7:protein_coding",3.4964617926352,1.77814407619721,1.05348147897221,1.6878740743805,0.0914354043109527,0.280717354877858
"ENSRNOT00000036187.5-ENSRNOG00000026115.6:protein_coding",2.06116977178569,-1.72167897653824,1.02020573589048,-1.68758017718405,0.0914918470842405,0.280717354877858
"ENSRNOT00000071130.2-ENSRNOG00000045626.2:protein_coding",0.909049554916294,-2.64500650624613,1.56796857415165,-1.68690020313527,0.0916225430282309,NA
"ENSRNOT00000076164.2-ENSRNOG00000051170.2:protein_coding",0.944611124897057,-2.24973629944718,1.33381465511218,-1.68669334290525,0.0916623328172398,NA
"ENSRNOT00000015333.4-ENSRNOG00000011527.4:protein_coding",7.59157784974233,-0.941669465557374,0.55831887921248,-1.68661584019085,0.0916772441237654,0.280782097146084
"ENSRNOT00000027215.6-ENSRNOG00000019981.6:protein_coding",1.38947500519059,-2.40115453815992,1.42554816948716,-1.68437278343512,0.0921096472576504,NA
"ENSRNOT00000013128.5-ENSRNOG00000009324.5:protein_coding",2.86794563662878,-1.41578942234183,0.840798699180601,-1.68386252704908,0.092208239821956,0.281903187577322
"ENSRNOT00000064772.1-ENSRNOG00000008481.6:protein_coding",1.63880741189077,2.18018495531637,1.29562136117577,1.68273310447573,0.0924267701400735,NA
"ENSRNOT00000070986.1-ENSRNOG00000048509.2:protein_coding",1.90324119384371,1.67365831216267,0.994630316340371,1.68269384581067,0.0924343737149372,NA
"ENSRNOT00000091362.1-ENSRNOG00000000457.6:retained_intron",8.743296866178,-1.4141324248148,0.840804860651897,-1.68187945978141,0.0925922164197276,0.282460158791752
"ENSRNOT00000090096.1-ENSRNOG00000016620.6:protein_coding",1.16697670489009,2.41518501435975,1.43655415856238,1.6812349189652,0.0927172934186254,NA
"ENSRNOT00000083110.1-ENSRNOG00000056011.1:protein_coding",13.1996714440837,-1.48220706778897,0.881703327901236,-1.68107232998331,0.0927488661976977,0.282460158791752
"ENSRNOT00000021285.6-ENSRNOG00000015480.7:protein_coding",14.0475803556607,-1.15795590896843,0.689109611514374,-1.68036534336494,0.0928862546758131,0.282460158791752
